mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_depth,param_clf__splitter,param_clf__n_neighbors,param_clf__weights,param_clf__max_features,param_clf__n_estimators,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
11.640530824661255,4.0548312460116085,0.5454727172851562,0.009709940320694645,RandomForestClassifier(),,,,10,,,,,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': None, 'clf__n_estimators': 100}",0.5974329054842473,0.6274028127494934,0.5931703721901487,0.6155877656307579,0.5874585431765139,0.6042104798462322,0.014938365444685459,42,0.16541884446955785,0.16472073209214264,0.16295049782639182,0.16611545399879735,0.16178906681391497,0.16419891904016093,0.001599972277354489,40,0.6441144114411441,0.5745734727572922,0.639515685195377,0.6081452944413869,0.6450192625206385,0.6222736252711678,0.027446627722617908,2,0.26323479824659995,0.25603923973022685,0.2597228430934287,0.26095170622269453,0.2586910936982673,0.25972793619824347,0.002386513961475177,12,0.6625436878288589,0.6520161598056848,0.659906791125258,0.6563930623346239,0.6593691793201703,0.658045776082919,0.003592595673741579,4
6.276122951507569,2.2979595710310705,0.5373120307922363,0.00600699694707223,RandomForestClassifier(),,balanced,,,,,,sqrt,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__n_estimators': 50}",0.5958361481299514,0.5960818031075354,0.5975310158457192,0.6030585923105269,0.5942144699668346,0.5973444058721136,0.003044741560929706,47,0.15034503009837027,0.151333138001758,0.15440747227086982,0.1541095890410959,0.15687679083094555,0.1534144040486079,0.0023328229123755206,47,0.5632563256325632,0.5685195376995047,0.5822784810126582,0.569620253164557,0.6026417171161255,0.5772632629250817,0.014144122248688842,22,0.23733920500637384,0.23903737128311928,0.24408813011881417,0.24258760107816713,0.2489485051722178,0.24240016253173846,0.004066615673411001,47,0.6096551290109999,0.6181092194926011,0.6215316001028044,0.6161573844291566,0.6250963316269643,0.6181099329325053,0.005211789106636406,53
11.589394855499268,4.540678978968161,0.771508264541626,0.013945264273535821,RandomForestClassifier(),,balanced,,,,,,sqrt,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__n_estimators': 100}",0.5925198059325677,0.5965116993183074,0.5908365065716742,0.5902837489251934,0.5835892396511485,0.5907482000797782,0.004191198828506147,53,0.15548562437419539,0.15622739765658902,0.15555239584814445,0.15048963133640553,0.15337337616985613,0.1542256850770381,0.00209947563834304,45,0.5979097909790979,0.5943863511282333,0.6020913593835994,0.5751238304898184,0.6042927903137039,0.5947608244588906,0.010394833985223992,15,0.24679305255988193,0.24742268041237114,0.2472316384180791,0.23855724232393563,0.2446524064171123,0.24493140402627606,0.003336796326578172,44,0.6204980764236119,0.626450262627849,0.6241206213696697,0.6152398108199988,0.624983425538387,0.6222584393559033,0.004020564091486332,46
6.308800888061524,2.3071204956728075,0.5474911689758301,0.01412792864776029,RandomForestClassifier(),,balanced,,,,,,log2,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__n_estimators': 50}",0.5890192225019959,0.5992139040717313,0.5967940056504115,0.6009089792408795,0.5886254759857511,0.5949123174901538,0.005143098176095999,48,0.15125930165998855,0.15175269930483656,0.15433896330809552,0.15124422589777978,0.1484948869364828,0.15141801542143665,0.0018570957355257172,54,0.5814081408140814,0.5646670335718217,0.5833791964777105,0.5586130985140341,0.5674188222344524,0.5710972583224201,0.009673605647585804,26,0.24006359300476948,0.23921660060620192,0.24409902130109384,0.23803939962476547,0.23538812785388127,0.23936134847814242,0.00284582761245091,55,0.6173813579076539,0.6119512315937752,0.6206783839153245,0.6139521297208204,0.6197651287024779,0.6167456463680103,0.0033399992704006417,54
11.574661445617675,4.549050499515299,0.7803411960601807,0.04030167478480118,RandomForestClassifier(),,balanced,,,,,,log2,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__n_estimators': 100}",0.5861941902597801,0.5938094945648836,0.591205011669328,0.5921262744134628,0.5875199606927896,0.5901709863200489,0.002862654222230939,55,0.1532280800676628,0.15122873345935728,0.15588109799459537,0.14819136522753792,0.15319269432252583,0.15234439421433582,0.002549554316958574,53,0.5979097909790979,0.5723720418271877,0.6031920748486517,0.5591634562465603,0.5954870665932857,0.5856248860989567,0.01692709522457593,16,0.2439407540394973,0.23924545663676097,0.24773960216998192,0.23429032630001154,0.2436936936936937,0.2417819665679891,0.0046123105370829,51,0.6249691699207944,0.612890845868562,0.6248093009505609,0.6144887522897489,0.6202469818309658,0.6194810101721264,0.005048766125316755,50
14.941544532775879,5.888255630259007,0.5291237354278564,0.01163822179196379,RandomForestClassifier(),,balanced,,,,,,,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': None, 'clf__n_estimators': 50}",0.5960203893631395,0.6020389363139471,0.6063137206731359,0.5977766859108218,0.5929247021250461,0.599014886877218,0.004690593930128877,44,0.1518431831480398,0.1526888127513779,0.1567777611717232,0.15010351966873706,0.15403422982885084,0.15308950131374577,0.002241683270479148,49,0.570957095709571,0.5641166758392956,0.5773252614199229,0.5586130985140341,0.589433131535498,0.5720890526036644,0.010720787406437051,25,0.23988906863877976,0.2403282532239156,0.2465914433474377,0.2366243151882504,0.24424173318129988,0.24153496271593666,0.0034978329571731426,52,0.6187968226480443,0.6191293938737491,0.6286779943084678,0.620517347682838,0.6290467130631108,0.6232336543152419,0.0046333840916528025,43
29.065039300918578,11.83007001971565,0.7362777709960937,0.012291195042285362,RandomForestClassifier(),,balanced,,,,,,,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': None, 'clf__n_estimators': 100}",0.5919670822330038,0.588896395013204,0.5947672276133154,0.5956270728411743,0.5854317651394177,0.591337908568023,0.003778797094706458,52,0.1507959479015919,0.15119439279073094,0.15638924823918354,0.15138218516893373,0.15275235815852456,0.15250282645179292,0.0020517217305255422,51,0.5731573157315731,0.5817281232801321,0.5987892129884425,0.569620253164557,0.597138139790864,0.5840866089911138,0.012006634644408846,18,0.2387717690192484,0.24000908265213441,0.24800547070891268,0.23919574763115323,0.24327354260089687,0.24185112252246915,0.0034590699667577376,50,0.6198143388483335,0.6197134594004836,0.6309452094431723,0.615599360116395,0.6233814336733325,0.6218907602963434,0.005154396917477293,47
2.5953699588775634,0.6059897437992929,0.42913475036621096,0.0033130007753065446,RandomForestClassifier(),,balanced,,10,,,,sqrt,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__n_estimators': 50}",0.6098384818522385,0.616839648713382,0.612148384719322,0.6396020144945338,0.6101216066822258,0.6177100272923404,0.011229371181088639,32,0.16776556776556775,0.16306004266991772,0.16432835820895522,0.16735096074889144,0.16570754020953224,0.1656424939205729,0.0017791312264716632,38,0.6298129812981298,0.5888827738029719,0.6059438635112824,0.5608145294441387,0.6180517336268575,0.6007011763366761,0.024110761223914097,11,0.26495429827606154,0.25540040577634565,0.25854174004931313,0.25777890209967114,0.26134512450546893,0.2596040941413721,0.0032798411268784595,13,0.6574637882039155,0.648057795703527,0.6538185752297929,0.6462083624317784,0.6546122470099862,0.6520321537158,0.004220495302080369,11
4.310916471481323,1.2494257458154259,0.5683268547058106,0.01471482803483718,RandomForestClassifier(),,balanced,,10,,,,sqrt,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__n_estimators': 100}",0.5990296628385433,0.6203402321439538,0.6114727920402899,0.6274413462719568,0.627748433853335,0.6172064934296158,0.01085336391069486,34,0.164602021927951,0.1661312528682882,0.1678208339472521,0.16664051467126942,0.1700870646766169,0.16705633761827554,0.0018342364713891377,24,0.6358635863586358,0.5976884975233901,0.6268574573472757,0.5844799119427628,0.6020913593835994,0.6093961625111327,0.019061324471615907,6,0.26150887908607623,0.2599952118745511,0.26476057647605766,0.25934065934065936,0.2652442720329737,0.2621699197620636,0.0024221555606053005,3,0.6547362150663736,0.6484055071992012,0.661307968049955,0.6500679814503001,0.657303197648814,0.6543641738829288,0.00471074369582096,6
2.6336520195007322,0.6253832655120825,0.43787317276000975,0.012078947023339313,RandomForestClassifier(),,balanced,,10,,,,log2,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__n_estimators': 50}",0.6157342013142542,0.6190505435116379,0.6107357818449822,0.6231421201326618,0.6111657044589117,0.6159656702524895,0.00472150099336,35,0.166290783340851,0.16292652935751614,0.1680129240710824,0.16771811047853516,0.16483516483516483,0.1659567024166299,0.0018911378179038132,36,0.6083608360836084,0.5833791964777105,0.6296092460099064,0.5998899284534948,0.6108970831040176,0.6064272580257475,0.015067000008576439,7,0.26118786161294133,0.25471584765108735,0.26524460932065846,0.2621452621452621,0.25961875803999535,0.2605824677539889,0.003460935129878475,10,0.6533143618544364,0.6466598733667412,0.6633663021648482,0.6512005046626315,0.6515242131720219,0.6532130510441359,0.005530740025855945,9
4.235661792755127,1.2337353330928598,0.5489208698272705,0.00756440893843515,RandomForestClassifier(),,balanced,,10,,,,log2,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__n_estimators': 100}",0.6267272615611373,0.6243321255296935,0.596364083036482,0.648998894484707,0.6085861687753348,0.621001706677471,0.017826240622437258,30,0.17007434944237917,0.16614906832298137,0.16281378527868387,0.17088821344140492,0.1647041507212246,0.16692591344133478,0.0031003801860957606,25,0.6039603960396039,0.5888827738029719,0.631810676940011,0.5569620253164557,0.6158503026967529,0.5994932349591591,0.025508476743604857,13,0.2654097171863669,0.25917403415284,0.2589084348218313,0.26153249773872594,0.2599001277435838,0.2609849623286696,0.0023935974597934975,7,0.6552986097088797,0.6501496192350826,0.6585290134404853,0.6532620918425874,0.6547377658595959,0.6543954200173262,0.002732427635520795,5
6.216245651245117,1.9813088611432437,0.4303154945373535,0.006789533051631296,RandomForestClassifier(),,balanced,,10,,,,,50.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': None, 'clf__n_estimators': 50}",0.6200331634219738,0.6164097525026101,0.6110428694263604,0.6124554723007002,0.6125783073332515,0.6145039129969792,0.003289003604120862,37,0.16805956541559033,0.16674191121143717,0.16833137485311397,0.16723448378018071,0.1673826099837061,0.16754998904880566,0.0005745921972964585,23,0.6083608360836084,0.6097963676389653,0.6307099614749587,0.6213538800220143,0.6219042377545404,0.6184250565948174,0.008334799382337577,3,0.26336468627217524,0.2618766249113685,0.2657391304347826,0.2635387488328665,0.2637721755368814,0.2636582731976148,0.0012343168601948167,2,0.6572368073309232,0.6557680541570878,0.6648124512872531,0.656932995039932,0.6590786672934366,0.6587657950217265,0.0032044765711502915,2
11.406734704971313,3.949351273680205,0.5483806610107422,0.03018629889655024,RandomForestClassifier(),,balanced,,10,,,,,100.0,,"{'clf': RandomForestClassifier(), 'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': None, 'clf__n_estimators': 100}",0.618497819812074,0.6237794018301296,0.6170003685050977,0.6243704704581746,0.603734184989559,0.617476449119007,0.007448146311004581,33,0.16661608497723823,0.16838540865014623,0.17027309356812417,0.1688491757818518,0.16783717930342554,0.1683921884561572,0.00120077193082471,13,0.6039603960396039,0.6020913593835994,0.627958172812328,0.6031920748486517,0.6444689047881123,0.616334181574459,0.017060851937828175,4,0.26117982873453854,0.26317055568919895,0.26790326367691947,0.2638420799229658,0.26631794405276327,0.2644827344152772,0.002371052591859553,1,0.6549899096373515,0.6597437286953235,0.6670693365136008,0.6601381772676954,0.6608076808861121,0.6605497666000166,0.0038549299335957493,1
1.4232070446014404,0.08155489208888786,0.446898365020752,0.04518499592308106,AdaBoostClassifier(),,,,,,,,,50.0,0.5,"{'clf': AdaBoostClassifier(), 'clf__learning_rate': 0.5, 'clf__n_estimators': 50}",0.6557145489160474,0.7025732358901923,0.7104164107603489,0.6681611595627073,0.665643041395406,0.6805016793049403,0.021769309355587112,3,0.1700348432055749,0.1761558219178082,0.17757009345794392,0.1700404858299595,0.17057220708446866,0.17287469029915106,0.0032927651287186,4,0.5368536853685368,0.45294441386901485,0.4391854705558613,0.5085305448541552,0.5167859108420473,0.49086000509792305,0.03796753551955047,57,0.2582693834347711,0.25366004006780707,0.2528917762636666,0.2548613984278031,0.2564872985523081,0.2552339793492712,0.0019435279100627446,16,0.6402409442465159,0.633723461104135,0.6327830199896092,0.639267501062002,0.6448809977435903,0.6381791848291705,0.004456941761950747,16
1.8775388240814208,0.16254737493195465,0.5679329872131348,0.08566860487244328,AdaBoostClassifier(),,,,,,,,,100.0,0.5,"{'clf': AdaBoostClassifier(), 'clf__learning_rate': 0.5, 'clf__n_estimators': 100}",0.6670760916293066,0.6710065712706503,0.672828890799656,0.6681611595627073,0.6836997911804447,0.672554500888553,0.005933014202460847,11,0.17298965329460883,0.17088136853849015,0.1751203258052573,0.17016188373804267,0.17659615757810984,0.17314987779090177,0.002443744026137246,2,0.5242024202420242,0.5057787561915245,0.5206384149697303,0.5090809025866814,0.5008255365987893,0.5121052061177499,0.008894487819476738,40,0.26013375187662074,0.2554551772063933,0.26208616151821584,0.255066868881842,0.2611190817790531,0.258772208252425,0.0029351707769719997,14,0.6415575778110131,0.6391045528273039,0.6409070648773414,0.6372499158673671,0.6449328755706418,0.6407503973907336,0.0025741555461957642,14
1.4171972274780273,0.08536696109881457,0.43593606948852537,0.0445176239629887,AdaBoostClassifier(),,,,,,,,,50.0,1.0,"{'clf': AdaBoostClassifier(), 'clf__learning_rate': 1.0, 'clf__n_estimators': 50}",0.7199533255542591,0.677209359454646,0.7104164107603489,0.652438275396143,0.6035499324407321,0.6727134607212257,0.04211414764824321,10,0.18366405168435626,0.1705307530178195,0.17757009345794392,0.17240791268758526,0.16046852122986824,0.17292826641551465,0.007720980924934874,3,0.43784378437843785,0.4898183819482664,0.4391854705558613,0.5564116675839296,0.6031920748486517,0.5052902758630293,0.06535505020377885,41,0.258777633289987,0.25298465036952816,0.2528917762636666,0.2632469730503841,0.2534983231178443,0.256279871218282,0.004119563108008637,15,0.6434681871228948,0.6352543313944884,0.6365966775742635,0.6448992225174499,0.6427615402483097,0.6405959917714813,0.0038983265852523975,15
1.9232713222503661,0.1441976643513923,0.5743155002593994,0.0758309032940503,AdaBoostClassifier(),,,,,,,,,100.0,1.0,"{'clf': AdaBoostClassifier(), 'clf__learning_rate': 1.0, 'clf__n_estimators': 100}",0.6524596204630596,0.6796044954860898,0.6643532735536175,0.676268271711092,0.7064242722024321,0.6758219866832581,0.018046262540610872,8,0.16950610910342453,0.1723207401696222,0.17728237791932058,0.1719224924012158,0.18472015322409024,0.1751503745635347,0.005411282446191998,1,0.5418041804180418,0.49201981287837093,0.5514584479911943,0.4980737479361585,0.47771051183269125,0.5122133402112914,0.029030839088022127,39,0.25822519334119803,0.2552462526766595,0.2683090105770518,0.25561361389634235,0.2664211172498465,0.2607630375482196,0.0055199222339907235,9,0.642193211716609,0.6414707943268336,0.6533311671597946,0.6404583701839656,0.6476676189332953,0.6450242324640996,0.004847295235351701,13
